RT Treatment Days,RT Dose (Gy),anti-PD-1 Treatment Days,anti-PD-1 Dose (mg),anti-CTLA-4 Treatment Days,anti-CTLA-4 Dose (mg),Mean TCP,Mean Time to reach Minimum Tumour Cell Count,List of TCPs,List of Times to Reach Minimum Tumour Cell Count
"[10, 11]",[10.44781016 10.44781016],[10],0.6,[10],0.2,0.06667315364049568,11.244399999999999,"[9.35762297e-014 4.53999298e-005 3.13913279e-017 4.94365196e-154
 1.26641655e-014 1.87952882e-012 1.00000000e+000 5.10908903e-012
 5.10908903e-012 2.26032941e-006 4.65888615e-015 3.67879441e-001
 9.11881966e-004 3.38030668e-123 1.97925988e-032 4.65888615e-015
 4.53999298e-005 8.98582594e-037 1.87952882e-012 1.23409804e-004
 4.97870684e-002 1.35335283e-001 1.02618796e-010 2.61027907e-023
 1.21609930e-037 4.65888615e-015 2.78946809e-010 9.35762297e-014
 1.71390843e-015 4.13993772e-008 3.53262857e-024 4.13993772e-008
 3.77513454e-011 5.38018616e-032 1.71390843e-015 6.14421235e-006
 1.71390843e-015 2.74878501e-043 2.82077009e-053 1.26641655e-014
 4.65888615e-015 5.60279644e-009 7.78113224e-020 1.12535175e-007
 3.09335001e-050 5.60279644e-009 1.35335283e-001 6.14421235e-006
 4.97870684e-002 4.97870684e-002 3.53262857e-024 5.10908903e-012
 4.53999298e-005 6.47023493e-026 2.78946809e-010 1.08063928e-030
 1.87952882e-012 1.12535175e-007 9.35762297e-014 1.00000000e+000
 1.87952882e-012 1.52299797e-008 6.91440011e-013 3.67879441e-001
 1.38879439e-011 2.06115362e-009 2.31952283e-016 6.91440011e-013
 1.75879220e-025 4.65888615e-015 5.10908903e-012 5.10908903e-012
 1.52299797e-008 4.97870684e-002 1.02618796e-010 7.58256043e-010
 1.83156389e-002 1.15482242e-017 4.53999298e-005 2.17052201e-029
 9.22114642e-047 2.26032941e-006 2.11513104e-019 2.78946809e-010
 3.77513454e-011 1.06487866e-063 2.54366565e-013 8.75651076e-027
 1.87952882e-012 3.05902321e-007 5.79353612e-138 5.60279644e-009
 1.56288219e-018 2.50656748e-046 2.11513104e-019 2.54366565e-013
 1.00000000e+000 1.00000000e+000 7.58256043e-010 2.86251858e-020
 3.05902321e-007 2.06115362e-009 3.67879441e-001 1.10893902e-040
 5.10908903e-012 9.11881966e-004 3.22134029e-027 8.53304763e-017
 0.00000000e+000 9.11881966e-004 3.13913279e-017 3.77513454e-011
 9.11881966e-004 6.05460190e-039 4.13993772e-008 3.30570063e-037
 1.02618796e-010 1.35335283e-001 1.67017008e-005 1.00000000e+000
 1.35335283e-001 2.54366565e-013 4.65888615e-015 5.10908903e-012
 2.54366565e-013 1.26641655e-014 6.30511676e-016 6.91440011e-013
 5.24288566e-022 1.87952882e-012 6.14421235e-006 1.83156389e-002
 1.15482242e-017 1.15482242e-017 1.50078576e-041 3.44247711e-014
 4.65888615e-015 3.44247711e-014 3.05902321e-007 1.38879439e-011
 1.00000000e+000 3.67879441e-001 1.12535175e-007 1.00000000e+000
 1.12535175e-007 8.31528719e-007 7.58256043e-010 1.23409804e-004
 1.92874985e-022 7.07045056e-099 3.35462628e-004 7.58256043e-010
 3.77513454e-011 2.22736356e-039 6.05460190e-039 5.24288566e-022
 2.54366565e-013 1.15482242e-017 5.42137266e-151 1.02618796e-010
 5.60279644e-009 1.26641655e-014 3.62514092e-034 3.35462628e-004
 2.54366565e-013 1.40437873e-054 6.73794700e-003 2.74878501e-043
 3.05902321e-007 6.47023493e-026 1.00000000e+000 2.61027907e-023
 2.78946809e-010 6.21315959e-049 1.02618796e-010 1.56288219e-018
 1.12535175e-007 6.37586958e-059 1.26641655e-014 3.53262857e-024
 7.09547416e-023 9.35762297e-014 3.67879441e-001 5.03457536e-045
 6.73794700e-003 9.22114642e-047 1.15482242e-017 1.00000000e+000
 1.10893902e-040 1.92874985e-022 3.67879441e-001 7.98490425e-030
 3.67879441e-001 8.53304763e-017 1.35335283e-001 3.67879441e-001
 1.12535175e-007 4.65888615e-015 3.77513454e-011 1.38879439e-011
 9.35762297e-014 3.55967162e-143 3.00377787e-116 2.31952283e-016
 1.80485139e-035 1.00000000e+000 3.97544974e-031 3.53262857e-024
 7.58256043e-010 2.06115362e-009 7.58256043e-010 1.87952882e-012
 2.78946809e-010 1.56288219e-018 1.38389653e-087 2.61027907e-023
 1.00000000e+000 6.91440011e-013 1.54008828e-051 1.12535175e-007
 9.11881966e-004 3.97544974e-031 3.35462628e-004 1.56288219e-018
 2.78946809e-010 7.36299712e-076 4.97870684e-002 2.22736356e-039
 7.58256043e-010 4.13993772e-008 6.30511676e-016 1.00000000e+000
 3.87399763e-021 1.52299797e-008 5.60279644e-009 4.83454164e-068
 4.97870684e-002 9.11881966e-004 3.62514092e-034 1.12535175e-007
 1.75879220e-025 1.00000000e+000 8.31528719e-007 1.38879439e-011
 1.83156389e-002 6.30511676e-016 5.74952226e-019 3.13913279e-017
 1.00000000e+000 1.00000000e+000 1.38879439e-011 2.78946809e-010
 3.44247711e-014 3.77513454e-011 4.90609473e-035 4.90609473e-035
 5.74952226e-019 1.15482242e-017 7.98490425e-030 2.00147013e-075
 2.06115362e-009 3.67879441e-001 1.71390843e-015 1.00000000e+000
 1.83156389e-002 3.67879441e-001 2.28569368e-049 5.24288566e-022
 1.90061994e-055 2.67863696e-033 3.67879441e-001 5.10908903e-012
 1.00000000e+000 4.24835426e-018 1.26641655e-014 1.35335283e-001
 1.02618796e-010 5.10908903e-012 2.67863696e-033 1.75879220e-025
 4.97870684e-002 1.71390843e-015 1.75258947e-101 3.62514092e-034
 2.06115362e-009 4.53999298e-005 1.46248623e-031 1.38879439e-011
 4.24835426e-018 1.35335283e-001 1.56288219e-018 1.26641655e-014
 3.77513454e-011 1.87952882e-012 9.60268005e-024 1.35335283e-001
 2.54366565e-013 3.01440879e-040 1.00000000e+000 2.86251858e-020
 2.54366565e-013 9.60268005e-024 1.87952882e-012 8.53304763e-017
 1.71390843e-015 1.29499819e-100 3.05902321e-007 8.31528719e-007
 2.67863696e-033 1.00000000e+000 1.92874985e-022 8.31528719e-007
 1.97925988e-032 3.67879441e-001 2.54366565e-013 1.60381089e-028
 4.97870684e-002 6.30511676e-016 4.65888615e-015 3.25748853e-070
 6.91440011e-013 6.14421235e-006 1.83156389e-002 4.97870684e-002
 1.00000000e+000 8.53304763e-017 2.44260074e-036 2.06115362e-009
 1.18506486e-027 1.46248623e-031 2.61027907e-023 9.11881966e-004
 6.30511676e-016 3.67879441e-001 2.31952283e-016 5.10908903e-012
 7.58256043e-010 7.09547416e-023 4.53999298e-005 1.87952882e-012
 1.35335283e-001 8.62880116e-060 3.35462628e-004 4.53999298e-005
 8.53304763e-017 8.53304763e-017 7.66764807e-053 1.23409804e-004
 8.53304763e-017 6.73794700e-003 6.73794700e-003 3.44247711e-014
 4.13993772e-008 1.60381089e-028 5.60279644e-009 5.10908903e-012
 1.52299797e-008 6.73794700e-003 3.00377787e-116 8.75651076e-027
 2.93748211e-030 8.31528719e-007 1.00000000e+000 1.67017008e-005
 2.78946809e-010 3.13913279e-017 3.67879441e-001 3.87399763e-021
 1.02618796e-010 5.24288566e-022 2.47875218e-003 2.28569368e-049
 3.77513454e-011 1.33361482e-034 0.00000000e+000 4.97870684e-002
 1.36853947e-044 5.90009054e-029 1.15482242e-017 2.57220937e-056
 4.47377931e-038 3.87399763e-021 4.78089288e-025 5.24288566e-022
 1.02618796e-010 2.06115362e-009 1.00000000e+000 2.47875218e-003
 2.50656748e-046 3.44247711e-014 1.87952882e-012 1.15482242e-017
 4.65888615e-015 1.05306174e-020 4.53999298e-005 8.31528719e-007
 2.26032941e-006 2.38026641e-026 2.31952283e-016 4.65888615e-015
 4.65888615e-015 3.77513454e-011 9.35762297e-014 2.78946809e-010
 2.11513104e-019 1.00000000e+000 6.44741635e-102 2.61027907e-023
 3.05902321e-007 2.31952283e-016 5.60279644e-009 2.31952283e-016
 5.60279644e-009 1.85211677e-045 1.26641655e-014 3.67879441e-001
 1.71390843e-015 3.62514092e-034 1.38879439e-011 3.44247711e-014
 5.60279644e-009 3.35462628e-004 3.52017005e-100 3.53262857e-024
 5.10908903e-012 7.25561126e-109 3.05902321e-007 1.08063928e-030
 6.91440011e-013 3.77513454e-011 0.00000000e+000 1.35335283e-001
 7.28129018e-033 1.94351485e-141 1.83156389e-002 2.31952283e-016
 9.11881966e-004 3.53262857e-024 8.40859712e-050 6.14421235e-006
 5.10908903e-012 5.60279644e-009 4.53999298e-005 1.12535175e-007
 3.77513454e-011 7.58256043e-010 3.57226994e-067 2.54366565e-013
 6.30511676e-016 1.52299797e-008 1.23409804e-004 1.60381089e-028
 1.02618796e-010 6.05460190e-039 1.64581143e-038 1.38879439e-011
 1.80485139e-035 6.30511676e-016 1.45732848e-107 7.58256043e-010
 4.53999298e-005 1.80485139e-035 2.31952283e-016 5.60279644e-009
 1.00000000e+000 3.35462628e-004 1.36853947e-044 4.97870684e-002
 3.77513454e-011 4.53999298e-005 5.81404049e-062 3.13913279e-017
 6.73794700e-003 6.73794700e-003 2.93748211e-030 1.26641655e-014
 3.67879441e-001 2.61027907e-023 6.73794700e-003 1.56288219e-018
 1.12535175e-007 1.19836306e-070 7.58256043e-010 9.60268005e-024
 2.06115362e-009 1.42516408e-021 2.08428284e-052 8.31528719e-007
 7.09547416e-023 3.67879441e-001 2.06115362e-009 5.10908903e-012
 1.38879439e-011 7.47197234e-043 1.42516408e-021 2.47875218e-003
 4.65888615e-015 4.12533740e-084 1.00000000e+000 8.31528719e-007]","[11.05 11.   11.   11.   11.   11.1  16.45 11.   11.05 11.   11.   11.65
 11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.1
 11.   11.05 11.45 11.   11.05 11.   11.   11.   11.05 11.   11.   11.
 11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.
 11.15 11.   11.   11.05 11.   11.   11.   11.   11.   11.   11.   11.
 11.   11.   11.   11.1  11.   11.05 11.45 11.   11.   11.   11.   11.
 11.   12.8  11.   11.   11.   11.   11.   11.   11.   11.   11.   11.35
 11.   11.   11.1  11.   11.   11.   11.   11.   11.   11.   11.05 11.
 11.   11.   11.2  11.   11.1  11.   11.   11.   11.   11.   11.   11.
 11.   11.   11.   11.   11.15 11.   11.   11.   11.05 11.   11.   11.
 29.8  11.   11.   11.   11.2  11.1  11.   11.1  11.   11.   11.   11.
 11.   11.05 11.   11.05 11.   11.   11.2  11.   11.   11.   11.15 11.
 11.   11.9  11.   11.25 11.   11.   11.1  11.   11.05 11.   11.   11.
 11.35 11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.
 11.15 11.   11.   11.   11.   11.   11.65 11.   11.5  11.   11.   11.
 11.   11.   15.85 11.   11.   11.   11.   11.35 11.   11.05 11.   11.
 11.   11.   13.55 11.   11.   11.   11.3  11.   11.3  11.   11.   11.
 11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.
 11.   11.   11.   11.4  12.2  11.   11.   11.   11.   11.   11.   11.
 11.   11.   11.   11.   11.   11.35 11.4  11.   11.   12.05 11.   11.45
 11.   11.1  11.   11.   11.   11.1  11.   11.   11.   11.   11.05 11.
 11.   11.   11.   11.   11.   11.1  11.   11.   11.   11.   11.1  15.5
 11.45 15.5  11.   11.   11.   11.05 11.   11.15 19.45 11.   11.   11.
 11.   11.   11.   11.   11.   11.   11.   11.05 11.   13.3  11.   11.05
 11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   18.55 11.
 11.   11.   11.   11.4  11.   11.   12.75 11.   11.   16.2  11.   11.
 11.   13.8  11.   11.   14.1  11.35 11.15 11.   11.   11.1  11.   11.
 11.   11.   11.   11.15 11.   11.   11.   11.   11.   11.   11.   11.
 11.   11.   12.3  11.   13.75 11.   11.   11.   11.   11.   11.   11.15
 11.   11.   11.   11.   11.65 11.   11.   11.   11.   18.5  11.   11.
 11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.1  11.
 11.05 11.   11.   11.   11.   11.05 11.   11.   11.05 11.05 11.   11.
 11.2  11.   11.   11.   11.   11.   11.   11.05 11.   11.   11.   11.35
 11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.
 11.   11.   11.1  11.   11.1  11.   11.   11.   11.   11.   11.   11.3
 11.   11.   11.   11.   11.2  11.   11.   11.   11.   11.   11.   11.
 11.   11.   16.4  11.   11.   11.   11.   11.   11.   11.   11.   11.
 11.   11.   11.   11.   11.   11.15 11.   11.   11.05 11.   11.   11.
 11.   11.   11.   11.   11.   11.   11.   11.2  16.55 11.   11.   11.
 11.   11.15 11.   11.   11.   11.   11.   11.   11.   11.   11.   11.
 11.   11.   11.   11.   11.4  11.   11.   11.   11.55 17.8  11.   11.
 11.   11.   11.   11.   11.   11.   11.95 11.1 ]"
"[10, 12]",[10.44781016 10.44781016],[10],0.6,[10],0.2,0.054506920460041,12.1993,"[1.56288219e-018 4.13993772e-008 4.90609473e-035 4.73048875e-253
 1.38879439e-011 3.77513454e-011 3.67879441e-001 1.15482242e-017
 1.71390843e-015 7.58256043e-010 4.65888615e-015 1.35335283e-001
 2.47875218e-003 4.26577897e-213 5.52108228e-042 1.26641655e-014
 4.97870684e-002 5.16642063e-055 3.44247711e-014 6.14421235e-006
 1.35335283e-001 1.00000000e+000 2.54366565e-013 7.98490425e-030
 3.91746966e-064 1.97925988e-032 2.86251858e-020 1.29958143e-024
 8.53304763e-017 2.06115362e-009 5.03457536e-045 2.78946809e-010
 8.53304763e-017 1.64581143e-038 7.78113224e-020 9.11881966e-004
 3.44247711e-014 1.03770332e-053 1.15074971e-093 4.65888615e-015
 2.11513104e-019 3.44247711e-014 3.97544974e-031 1.02618796e-010
 9.71043646e-067 3.77513454e-011 1.00000000e+000 1.38879439e-011
 1.35335283e-001 1.83156389e-002 2.67863696e-033 2.31952283e-016
 1.87952882e-012 4.35961000e-028 1.87952882e-012 1.80485139e-035
 1.38879439e-011 1.38879439e-011 4.65888615e-015 1.00000000e+000
 1.26641655e-014 2.78946809e-010 4.65888615e-015 3.67879441e-001
 5.10908903e-012 3.77513454e-011 5.24288566e-022 3.44247711e-014
 1.64581143e-038 4.90609473e-035 3.77513454e-011 7.58256043e-010
 3.77513454e-011 1.35335283e-001 6.91440011e-013 3.77513454e-011
 3.67879441e-001 1.56288219e-018 1.67017008e-005 4.47377931e-038
 1.54008828e-051 7.58256043e-010 2.17052201e-029 6.30511676e-016
 2.78946809e-010 2.31134257e-092 2.78946809e-010 7.28129018e-033
 2.54366565e-013 1.02618796e-010 1.08507154e-225 1.12535175e-007
 3.13913279e-017 1.34857996e-077 2.44260074e-036 5.24288566e-022
 1.00000000e+000 1.35335283e-001 6.30511676e-016 7.09547416e-023
 1.87952882e-012 1.15482242e-017 3.67879441e-001 2.57220937e-056
 1.56288219e-018 1.83156389e-002 5.52108228e-042 8.53304763e-017
 0.00000000e+000 2.26032941e-006 2.31952283e-016 3.13913279e-017
 3.35462628e-004 3.25748853e-070 4.65888615e-015 5.66566818e-052
 8.53304763e-017 2.47875218e-003 2.78946809e-010 1.00000000e+000
 1.00000000e+000 3.13913279e-017 7.78113224e-020 6.30511676e-016
 1.26641655e-014 2.11513104e-019 1.92874985e-022 5.74952226e-019
 1.64581143e-038 1.75879220e-025 3.05902321e-007 3.67879441e-001
 1.92874985e-022 8.53304763e-017 2.19487851e-072 5.74952226e-019
 8.53304763e-017 2.86251858e-020 5.10908903e-012 3.44247711e-014
 1.35335283e-001 3.67879441e-001 3.77513454e-011 3.67879441e-001
 5.74952226e-019 1.71390843e-015 2.26032941e-006 3.35462628e-004
 1.80485139e-035 1.99441155e-151 6.73794700e-003 2.78946809e-010
 3.77513454e-011 1.73314104e-058 9.46262947e-057 1.64581143e-038
 2.31952283e-016 2.61027907e-023 1.78582315e-263 1.05306174e-020
 4.13993772e-008 2.11513104e-019 2.03109266e-042 2.47875218e-003
 2.61027907e-023 5.44055988e-075 3.35462628e-004 2.05388455e-085
 3.35462628e-004 5.38018616e-032 1.00000000e+000 6.05460190e-039
 1.56288219e-018 3.17435855e-060 1.71390843e-015 7.98490425e-030
 4.13993772e-008 5.09107081e-088 7.78113224e-020 8.98582594e-037
 7.28129018e-033 1.87952882e-012 3.67879441e-001 4.71116580e-058
 4.97870684e-002 5.96629836e-072 6.91440011e-013 1.00000000e+000
 1.06487866e-063 7.98490425e-030 2.47875218e-003 2.82077009e-053
 4.97870684e-002 3.13913279e-017 4.97870684e-002 6.14421235e-006
 4.13993772e-008 8.75651076e-027 6.91440011e-013 8.53304763e-017
 1.56288219e-018 9.75026403e-262 2.42540248e-188 2.11513104e-019
 4.18639400e-051 1.00000000e+000 1.01122149e-043 1.46248623e-031
 1.87952882e-012 6.30511676e-016 3.44247711e-014 1.38879439e-011
 2.06115362e-009 3.53262857e-024 4.39298377e-147 3.22134029e-027
 3.67879441e-001 2.31952283e-016 1.19836306e-070 7.58256043e-010
 2.78946809e-010 2.82077009e-053 4.53999298e-005 1.42516408e-021
 1.26641655e-014 1.45732848e-107 1.83156389e-002 2.40697655e-069
 4.24835426e-018 2.78946809e-010 5.24288566e-022 1.00000000e+000
 2.93748211e-030 1.12535175e-007 8.53304763e-017 6.19124764e-125
 1.00000000e+000 1.23409804e-004 1.36853947e-044 6.91440011e-013
 5.90009054e-029 1.00000000e+000 7.58256043e-010 5.60279644e-009
 9.11881966e-004 6.47023493e-026 3.53262857e-024 1.56288219e-018
 1.00000000e+000 1.35335283e-001 1.52299797e-008 3.05902321e-007
 5.74952226e-019 1.38879439e-011 5.52108228e-042 2.08428284e-052
 1.42516408e-021 2.17052201e-029 4.47377931e-038 3.46883002e-133
 1.38879439e-011 1.35335283e-001 6.30511676e-016 1.00000000e+000
 6.73794700e-003 1.83156389e-002 1.62180804e-071 3.62514092e-034
 1.47889751e-074 1.16778125e-060 1.00000000e+000 2.54366565e-013
 1.00000000e+000 2.38026641e-026 1.26641655e-014 4.97870684e-002
 5.60279644e-009 1.15482242e-017 2.82077009e-053 7.47197234e-043
 3.67879441e-001 1.56288219e-018 1.94351485e-141 3.72007598e-044
 1.71390843e-015 4.53999298e-005 2.03109266e-042 8.53304763e-017
 1.75879220e-025 4.97870684e-002 1.75879220e-025 1.05306174e-020
 1.26641655e-014 5.10908903e-012 1.80485139e-035 3.67879441e-001
 9.35762297e-014 1.58042006e-061 1.00000000e+000 1.18506486e-027
 1.56288219e-018 3.22134029e-027 1.87952882e-012 8.53304763e-017
 6.91440011e-013 1.51227461e-160 1.87952882e-012 1.52299797e-008
 6.81355682e-046 6.73794700e-003 3.97544974e-031 6.14421235e-006
 2.22736356e-039 4.53999298e-005 8.53304763e-017 6.81355682e-046
 3.35462628e-004 4.65888615e-015 2.67863696e-033 6.28288051e-092
 5.90009054e-029 4.13993772e-008 8.31528719e-007 4.97870684e-002
 1.00000000e+000 6.30511676e-016 2.50656748e-046 1.15482242e-017
 3.30570063e-037 2.28569368e-049 8.75651076e-027 4.53999298e-005
 7.78113224e-020 1.00000000e+000 8.75651076e-027 1.71390843e-015
 5.24288566e-022 9.60268005e-024 1.12535175e-007 1.71390843e-015
 6.73794700e-003 4.02006022e-074 3.35462628e-004 8.31528719e-007
 6.91440011e-013 7.09547416e-023 3.76182078e-087 3.05902321e-007
 2.44260074e-036 2.47875218e-003 2.47875218e-003 1.71390843e-015
 1.02618796e-010 1.01122149e-043 1.71390843e-015 1.15482242e-017
 9.35762297e-014 5.60279644e-009 2.72943092e-195 1.60381089e-028
 1.50078576e-041 6.14421235e-006 9.11881966e-004 8.31528719e-007
 1.87952882e-012 1.05306174e-020 6.73794700e-003 9.60268005e-024
 5.74952226e-019 2.17052201e-029 8.31528719e-007 5.44055988e-075
 1.15482242e-017 6.05460190e-039 0.00000000e+000 9.11881966e-004
 7.86844816e-063 1.01122149e-043 1.08063928e-030 1.87290028e-088
 7.66764807e-053 7.28129018e-033 3.22134029e-027 2.17052201e-029
 8.53304763e-017 6.91440011e-013 1.00000000e+000 1.35335283e-001
 3.34279552e-080 7.09547416e-023 1.38879439e-011 3.53262857e-024
 2.11513104e-019 1.15482242e-017 4.53999298e-005 3.44247711e-014
 7.58256043e-010 1.64581143e-038 2.54366565e-013 3.13913279e-017
 4.24835426e-018 6.30511676e-016 5.74952226e-019 5.74952226e-019
 9.60268005e-024 1.00000000e+000 2.84236370e-172 5.24288566e-022
 5.10908903e-012 2.54366565e-013 8.31528719e-007 3.44247711e-014
 9.35762297e-014 5.30171867e-065 2.54366565e-013 1.83156389e-002
 2.86251858e-020 2.50656748e-046 8.53304763e-017 1.71390843e-015
 9.35762297e-014 1.67017008e-005 6.10095120e-158 1.01122149e-043
 1.42516408e-021 1.45218892e-183 2.06115362e-009 8.98582594e-037
 1.26641655e-014 7.58256043e-010 0.00000000e+000 1.35335283e-001
 3.01440879e-040 2.83233954e-248 3.35462628e-004 2.54366565e-013
 4.53999298e-005 9.60268005e-024 7.55581902e-086 2.78946809e-010
 8.53304763e-017 1.87952882e-012 8.31528719e-007 5.10908903e-012
 3.13913279e-017 3.77513454e-011 1.97227962e-108 1.75879220e-025
 1.05306174e-020 2.26032941e-006 2.06115362e-009 4.47377931e-038
 1.52299797e-008 2.89464031e-063 1.90061994e-055 6.30511676e-016
 2.63957030e-066 1.71390843e-015 1.86629513e-164 3.13913279e-017
 1.67017008e-005 1.01122149e-043 1.05306174e-020 4.13993772e-008
 1.35335283e-001 1.23409804e-004 1.19836306e-070 1.83156389e-002
 5.24288566e-022 1.67017008e-005 1.51762682e-084 4.24835426e-018
 1.67017008e-005 1.67017008e-005 3.72007598e-044 1.60381089e-028
 1.35335283e-001 9.60268005e-024 1.83156389e-002 1.60381089e-028
 5.60279644e-009 1.13396656e-126 1.52299797e-008 1.01122149e-043
 1.12535175e-007 7.28129018e-033 6.54284062e-069 6.14421235e-006
 1.60381089e-028 1.23409804e-004 1.26641655e-014 1.71390843e-015
 7.58256043e-010 2.00147013e-075 3.87399763e-021 4.97870684e-002
 3.44247711e-014 2.13132283e-138 9.11881966e-004 1.52299797e-008]","[12.15 12.   12.   12.   12.   12.   12.4  12.   12.   12.   12.   12.1
 12.   12.   12.   12.   25.95 12.   12.   12.   12.   12.   12.   12.
 12.   12.   12.   12.   12.   12.   12.   12.   12.   12.   12.   12.
 12.   12.   12.   12.   12.   12.   12.05 12.   12.   12.   19.3  12.
 12.35 12.   12.   12.   12.   12.   12.   12.   12.   12.   12.   12.
 12.   12.1  12.   12.   12.15 12.   12.   12.   12.   12.   12.   12.
 12.7  12.5  12.1  12.   12.   12.15 12.1  12.   12.   12.3  12.   12.
 12.   12.   12.25 12.   12.   12.   12.   12.1  12.   12.   12.   12.
 12.   12.   12.   12.05 12.8  12.05 13.   12.   12.   12.   12.   12.
 12.   12.   12.05 12.   12.   12.   12.   12.   12.   12.2  12.   14.5
 23.05 12.   12.   12.   12.   12.   12.05 12.   12.   12.   12.   12.
 12.   12.   12.   12.   12.05 12.   12.   12.   12.   12.   12.05 14.5
 12.   12.   14.   12.   12.   12.   12.   12.   12.   12.   12.   12.
 12.   12.   12.   12.   12.   12.   12.   12.   12.   12.   12.   12.
 12.   12.   12.   12.   12.   12.   12.   12.   12.   12.   12.05 12.
 12.05 12.05 12.   12.   12.   12.   12.   12.   12.   12.   12.   12.
 12.   12.   12.45 12.   13.2  12.   12.   12.   12.65 12.   12.   12.
 12.   15.1  12.   12.   12.6  12.   12.   12.   12.3  12.   12.   12.
 12.   12.35 12.   12.1  12.1  12.   12.   12.   12.05 12.   12.   12.
 12.   12.   12.   13.1  12.   12.   12.   12.   18.35 12.   12.   12.05
 12.   12.15 12.4  12.   12.   12.   12.45 12.   12.   12.   14.6  12.
 12.   12.35 12.   12.   12.   12.   12.   12.   12.25 13.2  12.   12.
 12.   12.   12.   12.   12.   12.   12.   12.   12.   12.   12.   12.
 12.5  12.   12.   12.   12.   12.   12.   12.   12.05 12.   12.   12.
 12.   12.   12.1  12.   12.   12.   12.   12.   12.   12.   12.   12.
 12.35 12.   12.   12.   12.   12.   12.   12.   12.   12.55 12.   12.4
 12.   12.   12.   12.   12.55 12.   12.   12.   12.   12.   12.   12.
 12.   12.   12.   12.1  12.   12.   12.   13.65 12.   12.   12.   12.
 12.   12.   12.   12.   12.   12.   12.9  12.   12.   12.   12.   12.
 12.   12.   12.05 12.   12.6  12.   12.   12.   12.   12.   12.   12.
 12.   12.   12.   12.85 12.   12.   12.   12.   12.   12.   12.   12.
 12.   12.   12.   12.05 12.   12.   12.   12.   12.   12.   12.   12.
 12.   12.   12.   12.   12.   12.25 12.   12.   12.   12.05 12.   12.05
 12.2  12.   12.   12.15 12.   12.15 12.   12.   12.   17.1  12.   12.
 12.   12.   12.   12.   12.   12.   12.   12.   12.   12.   12.   12.
 12.   12.   12.   12.   12.1  12.   12.15 12.   12.   12.   12.   21.95
 12.   12.   12.   12.   12.   12.05 12.   12.   12.   12.35 12.25 12.
 12.   12.7  12.   12.   12.1  12.5  12.   12.   12.75 12.   12.   12.05
 12.   12.   12.   12.05 12.   12.   12.   12.05 12.   12.   12.   12.
 12.   12.   12.   12.   12.   12.   12.05 12.   12.   12.05 12.   12.
 12.   12.   12.   12.   12.   12.   12.   12.   12.   12.6  12.   12.
 12.15 12.   12.   15.65 12.   12.   13.6  14.8 ]"
